,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
72,18,59.0,2020-03-16 16:37:00,2020-03-16 16:52:00,133.0,heat,"['200212-15045-017', '200213-19151-006', '190515-15111-004']",,,,,,OK,0.0,1242.4000000000005,increasing 0,310.60000000000014,0.25,1247.9,0,0.0,1.0,937.3,2020-03-16 16:37:00,937.3,2020-03-16 16:27:00,1247.9,0.0,
73,18,60.0,2020-03-18 18:28:00,2020-03-18 20:59:00,1718.6000000000934,heat,"['200204-19581-002', '200213-19151-001', '200120-19929-001', '200104-17035-001', '200204-19581-001']",,,,,,OK,0.0,425.2450331125828,increasing 0,1070.2,2.5166666666666666,1249.7,0,0.0,3.0,179.5,2020-03-18 18:28:00,179.5,2020-03-17 13:49:00,1249.7,0.0,
74,18,61.0,2020-03-19 10:45:00,2020-03-19 11:00:00,151.59999999997672,heat,"['200204-19581-001', '200204-19581-002', '200104-17035-001']",,,,,,OK,0.0,1338.4,increasing 0,334.6,0.25,1251.5,0,0.0,1.0,916.9,2020-03-19 10:45:00,916.9,2020-03-19 10:38:00,1251.5,0.0,
75,18,62.0,2020-03-19 18:33:00,2020-03-19 18:52:00,188.70000000006985,heat,"['200212-15045-009', '200104-17035-002', '200206-60176-001', '200120-19929-001']",,,,,,OK,0.0,1877.052631578948,increasing 0,594.4000000000002,0.31666666666666665,1247.2,0,0.0,1.0,652.8,2020-03-19 18:33:00,652.8,2020-03-19 18:17:00,1247.2,0.0,
76,18,63.0,2020-03-21 06:31:00,2020-03-21 19:14:00,378.40000000002334,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",,,,,,OK,0.0,1.5806028833551786,holding 0,20.100000000000023,12.716666666666667,349.3,0,0.0,802.0,329.2,2020-03-21 06:31:00,329.2,0,349.3,0.0,
77,18,63.0,2020-03-21 19:14:00,2020-03-22 07:34:00,1942.2000000000696,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",,,,,,OK,0.0,36.59189189189189,increasing 0,451.3,12.333333333333336,800.6,0,0.0,802.0,349.3,2020-03-21 06:31:00,329.2,2020-03-20 00:49:00,800.6,0.0,
78,18,63.0,2020-03-22 07:34:00,2020-03-22 09:13:00,375.39999999990687,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",,,,,,OK,0.0,1.5151515151515151,holding 1,2.5,1.65,798.1,0,0.0,802.0,800.6,2020-03-21 06:31:00,329.2,0,798.1,0.0,
79,18,63.0,2020-03-22 09:13:00,2020-03-22 13:49:00,2580.199999999953,heat,"['200212-15045-009', '200130-15007-061', '200130-15007-061', '200117-72168-002', '200120-19929-001', '200104-17035-002', '200206-60176-001']",,,,,,OK,0.0,98.04347826086956,increasing 1,450.99999999999983,4.6,1249.1,0,0.0,802.0,798.1,2020-03-21 06:31:00,329.2,2020-03-22 07:34:00,1249.1,0.0,
80,18,64.0,2020-03-23 18:50:00,2020-03-23 19:42:00,675.3999999999069,heat,"['200205-19576-014', '200205-19576-015', '200324-001', '200214-15226-003', '200205-19576-012', '200205-19576-013']",,,,,,OK,0.0,611.7692307692307,increasing 0,530.2,0.8666666666666667,1249.9,0,0.0,2.0,719.7,2020-03-23 18:43:00,671.7,2020-03-23 18:21:00,1249.9,0.0,
81,18,65.0,2020-03-24 14:41:00,2020-03-24 15:28:00,605.8000000000466,heat,"['190817-15111-002', '190817-15111-002', '200306-13134-001', '200306-13134-001', '200306-13134-001', '200306-13134-001', '200204-19411-031', '200204-19411-031']",,,,,,OK,0.0,742.7234042553191,increasing 0,581.8,0.7833333333333333,1247.1,0,0.0,4.0,665.3,2020-03-24 14:41:00,665.3,2020-03-24 14:22:00,1247.1,0.0,
82,18,66.0,2020-03-25 13:21:00,2020-03-25 13:35:00,98.0999999998603,heat,"['190817-15111-002', '190817-15111-002', '200214-19235-003', '200214-19235-003']",,,,,,OK,0.0,1242.4285714285713,increasing 0,289.9,0.2333333333333333,1252.8,0,0.0,1.0,962.9,2020-03-25 13:21:00,962.9,2020-03-25 13:15:00,1252.8,0.0,
83,18,67.0,2020-03-26 04:38:00,2020-03-26 04:56:00,176.9000000001397,heat,"['191118-15111-003', '191118-15111-003', '200214-19235-003', '200214-19235-003']",,,,,,OK,0.0,1842.0,increasing 0,552.6,0.3,1241.7,0,0.0,1.0,689.1,2020-03-26 04:38:00,689.1,2020-03-26 04:20:00,1241.7,0.0,
84,18,68.0,2020-03-26 18:41:00,2020-03-26 20:04:00,880.0999999998602,heat,"['200219-19234-006', '200219-19234-006', '200219-19234-006', '191118-15111-003', '191118-15111-003']",,,,,,OK,0.0,363.1084337349394,increasing 0,502.2999999999996,1.3833333333333333,1253.2,2020-03-26 19:00:00,1.0,7.0,750.9000000000003,2020-03-26 18:41:00,750.9000000000003,2020-03-26 18:22:00,1253.2,625.7,
85,18,69.0,2020-04-14 15:02:00,2020-04-14 15:35:00,236.10000000009316,heat,"['200217-15226-070', '200217-15226-072', '200212-15045-006', '200212-15045-006']",,,,,,OK,0.0,691.0909090909091,increasing 0,380.1,0.55,1248.0,2020-04-14 15:16:00,1.0,7.0,867.9,2020-04-14 15:02:00,867.9,2020-04-13 07:00:00,1248.0,894.0,
86,18,70.0,2020-04-15 15:31:00,2020-04-15 16:49:00,539.1999999999534,heat,"['200212-15045-006', '200212-15045-006', '200212-15045-003', '200212-15045-003']",,,,,,OK,0.0,316.8461538461538,increasing 0,411.9,1.3,1247.8,2020-04-15 16:33:00,3.0,16.0,835.9,2020-04-15 15:31:00,835.9,2020-04-15 15:17:00,1247.8,827.8,
87,18,71.0,2020-04-16 02:24:00,2020-04-16 03:03:00,297.5,heat,"['191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002', '200309-15107-001']",,,,,,OK,0.0,602.0000000000001,increasing 0,391.30000000000007,0.65,1247.9,2020-04-16 02:46:00,1.0,4.0,856.6,2020-04-16 02:24:00,856.6,2020-04-16 01:27:00,1247.9,851.7,
88,18,72.0,2020-04-17 01:35:00,2020-04-17 01:51:00,175.0,heat,"['191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002']",,,,,,OK,0.0,600.3750000000006,increasing 0,160.10000000000014,0.26666666666666666,1247.2,0,0.0,1.0,1087.1,2020-04-17 01:32:00,807.2,2020-04-17 01:26:00,1247.2,0.0,
89,18,73.0,2020-04-19 10:11:00,2020-04-19 19:08:00,3280.5,heat,"['191225-12005-008', '200313-19042-004', '200313-19042-004', '200406-19001-002', '200406-19001-001', '200212-15226-010', '200212-15226-010']",,,,,,OK,0.0,99.06145251396649,increasing 0,886.6,8.95,1250.7,0,0.0,29.0,364.1,2020-04-19 05:55:00,378.1,2020-04-17 15:04:00,1250.7,0.0,
90,18,75.0,2020-04-21 15:02:00,2020-04-21 23:28:00,2826.7000000001867,heat,"['200123-17035-002', '200418-99010-001', '200212-15226-008', '200212-15226-008', '200419-99010-001']",,,,,,OK,0.0,95.31225296442688,increasing 0,803.8,8.433333333333334,1253.0,0,0.0,22.0,449.2,2020-04-21 06:01:00,330.5,2020-04-21 01:42:00,1253.0,0.0,
91,18,76.0,2020-04-22 18:21:00,2020-04-22 18:37:00,96.10000000009312,heat,"['200331-19157-001', '200123-17035-002', '200212-15226-008', '200212-15226-008']",,,,,,OK,0.0,1196.6250000000005,increasing 0,319.10000000000014,0.26666666666666666,1246.9,0,0.0,1.0,927.8,2020-04-22 18:21:00,927.8,2020-04-22 18:16:00,1246.9,0.0,
92,18,77.0,2020-04-23 04:18:00,2020-04-23 04:51:00,262.0999999998603,heat,"['200212-15226-008', '200212-15226-008', '200331-19157-001']",,,,,,OK,0.0,714.1818181818182,increasing 0,392.80000000000007,0.55,1248.2,2020-04-23 04:31:00,1.0,6.0,855.4,2020-04-23 04:18:00,855.4,2020-04-23 04:09:00,1248.2,744.5,
93,18,78.0,2020-04-23 19:14:00,2020-04-23 19:34:00,90.10000000009312,heat,"['200129-19968-006', '200129-19968-001', '200129-19968-007', '200129-19968-003', '200129-19968-002']",,,,,,OK,0.0,819.3,increasing 0,273.1,0.3333333333333333,700.4,0,0.0,202.0,427.3,2020-04-23 19:14:00,427.3,2020-04-23 08:58:00,700.4,0.0,
94,18,78.0,2020-04-23 19:34:00,2020-04-23 20:17:00,61.5,heat,"['200129-19968-006', '200129-19968-001', '200129-19968-007', '200129-19968-003', '200129-19968-002']",,,,,,OK,0.0,3.209302325581332,holding 0,2.2999999999999545,0.7166666666666667,698.1,0,0.0,202.0,700.4,2020-04-23 19:14:00,427.3,0,698.1,0.0,
95,18,78.0,2020-04-23 20:17:00,2020-04-24 08:19:00,1906.0999999998605,heat,"['200129-19968-006', '200129-19968-001', '200129-19968-007', '200129-19968-003', '200129-19968-002']",,,,,,OK,0.0,39.10803324099723,increasing 1,470.6,12.033333333333333,1168.7,0,0.0,202.0,698.1,2020-04-23 19:14:00,427.3,2020-04-23 19:34:00,1168.7,0.0,
96,18,79.0,2020-04-25 03:57:00,2020-04-25 04:27:00,231.30000000004657,heat,"['200129-19968-007', '200129-19968-003', '200129-19968-002']",,,,,,OK,0.0,815.8,increasing 0,407.9,0.5,1169.3,2020-04-25 04:09:00,1.0,5.0,761.4,2020-04-25 03:57:00,761.4,2020-04-25 03:50:00,1169.3,738.7,
97,18,80.0,2020-04-25 13:17:00,2020-04-25 13:45:00,214.5,heat,"['200129-19968-007', '200129-19968-003', '200129-19968-002']",,,,,,OK,0.0,829.2857142857142,increasing 0,387.0,0.4666666666666667,1170.5,2020-04-25 13:27:00,1.0,5.0,783.5,2020-04-25 13:17:00,783.5,2020-04-25 13:09:00,1170.5,668.4,
98,18,81.0,2020-04-26 13:02:00,2020-04-26 21:22:00,2734.5999999998608,heat,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001', '200319-17880-001', '200319-17880-001']",,,,,,OK,0.0,92.04,increasing 0,767.0,8.333333333333334,1228.8,0,0.0,12.0,461.8,2020-04-26 12:30:00,438.9,2020-04-26 02:44:00,1228.8,0.0,
99,18,82.0,2020-04-27 18:25:00,2020-04-27 18:53:00,204.30000000004657,heat,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001']",,,,,,OK,0.0,642.4285714285712,increasing 0,299.7999999999999,0.4666666666666667,1228.1,2020-04-27 18:30:00,1.0,3.0,928.3,2020-04-27 18:25:00,928.3,2020-04-27 18:20:00,1228.1,814.5,
100,18,83.0,2020-04-28 01:27:00,2020-04-28 01:46:00,214.30000000004657,heat,"['200330-15226-003', '191118-15111-004', '200212-15045-012', '200212-15045-012']",,,,,,OK,0.0,1485.1578947368428,increasing 0,470.30000000000007,0.31666666666666665,1228.7,0,0.0,1.0,758.4,2020-04-28 01:27:00,758.4,2020-04-28 01:10:00,1228.7,0.0,
101,18,84.0,2020-04-29 02:07:00,2020-04-29 02:36:00,359.89999999990687,heat,"['191118-15111-004', '200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002']",,,,,,OK,0.0,1250.2758620689654,increasing 0,604.3,0.4833333333333333,1249.5,0,0.0,1.0,645.2,2020-04-29 02:07:00,645.2,2020-04-29 01:49:00,1249.5,0.0,
102,18,85.0,2020-04-30 06:07:00,2020-04-30 07:05:00,730.0,heat,"['200408-15007-002', '200408-15007-002', '200408-15007-007', '200408-15007-007', '200319-17880-001', '200408-15007-014']",,,,,,OK,0.0,549.206896551724,increasing 0,530.8999999999999,0.9666666666666668,1250.6,0,0.0,2.0,719.7,2020-04-30 06:07:00,719.7,2020-04-30 05:50:00,1250.6,0.0,
103,18,86.0,2020-05-04 08:37:00,2020-05-04 09:39:00,173.30000000004657,heat,"['200212-15045-015', '200212-15045-015', '200212-15045-012', '200212-15045-012']",,,,,,OK,0.0,208.54838709677415,increasing 0,215.5,1.0333333333333334,336.7,0,0.0,1125.0,121.2,2020-05-04 08:37:00,121.2,2020-05-01 05:44:00,336.7,0.0,
104,18,86.0,2020-05-04 09:39:00,2020-05-04 12:29:00,271.5999999998603,heat,"['200212-15045-015', '200212-15045-015', '200212-15045-012', '200212-15045-012']",,,,,,OK,0.0,4.905882352941188,holding 0,13.900000000000036,2.833333333333333,350.6,0,0.0,1125.0,336.7,2020-05-04 08:37:00,121.2,0,350.6,0.0,
105,18,86.0,2020-05-04 12:29:00,2020-05-06 11:02:00,6310.5,heat,"['200212-15045-015', '200212-15045-015', '200212-15045-012', '200212-15045-012']",,,,,,OK,0.0,19.299677765843178,increasing 1,898.4,46.55,1249.0,0,0.0,1125.0,350.6,2020-05-04 08:37:00,121.2,2020-05-04 09:39:00,1249.0,0.0,
106,18,87.0,2020-05-07 02:39:00,2020-05-07 05:42:00,2168.399999999907,heat,"['200408-15007-058', '200408-15007-058', '200408-15007-058', '200108-15200-001', '200108-15200-004', '200408-15007-007', '200408-15007-007', '200408-15007-007']",,,,,,OK,0.0,247.4426229508197,increasing 0,754.7,3.05,1250.2,0,0.0,2.0,495.5,2020-05-07 02:39:00,495.5,2020-05-07 01:51:00,1250.2,0.0,
107,18,88.0,2020-05-07 22:05:00,2020-05-07 22:12:00,87.69999999995345,heat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",,,,,,OK,0.0,2939.142857142857,increasing 0,342.9,0.11666666666666667,1251.8,0,0.0,1.0,908.9,2020-05-07 22:05:00,908.9,2020-05-07 21:58:00,1251.8,0.0,
108,18,89.0,2020-05-08 15:38:00,2020-05-08 18:25:00,2045.8000000000463,heat,"['200228-14072-058', '190905-19234-108', '200407-19001-005', '200407-19001-006', '191127-15042-019']",,,,,,OK,0.0,191.24550898203603,increasing 0,532.3000000000002,2.783333333333333,1250.9,2020-05-08 16:26:00,1.0,11.0,718.6,2020-05-08 15:32:00,438.6,2020-05-08 15:17:00,1250.9,576.3,
109,18,90.0,2020-05-09 16:17:00,2020-05-09 16:48:00,267.30000000004657,heat,"['190905-19234-108', '190905-19234-108', '200228-14072-058']",,,,,,OK,0.0,444.38709677419337,increasing 0,229.59999999999994,0.5166666666666667,1249.8,2020-05-09 16:26:00,1.0,8.0,1020.2,2020-05-09 16:17:00,1020.2,2020-05-09 15:56:00,1249.8,684.5,
110,18,91.0,2020-05-10 12:15:00,2020-05-10 18:52:00,2331.199999999953,heat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",,,,,,OK,0.0,96.69521410579344,increasing 0,639.8,6.616666666666666,1241.6,0,0.0,5.0,601.8,2020-05-10 11:30:00,550.6,2020-05-09 21:41:00,1241.6,0.0,
111,18,92.0,2020-05-11 18:31:00,2020-05-11 21:54:00,2576.40000000014,heat,"['200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-063', '200304-15200-062']",,,,,,OK,0.0,186.67980295566502,increasing 0,631.6,3.3833333333333333,1252.2,0,0.0,3.0,620.6,2020-05-11 18:31:00,620.6,2020-05-11 18:00:00,1252.2,0.0,
112,18,93.0,2020-05-12 20:34:00,2020-05-12 21:00:00,275.39999999990687,heat,"['190410-15111-005', '190410-15111-005', '190807-15111-002']",,,,,,OK,0.0,1349.7692307692307,increasing 0,584.9,0.43333333333333335,1251.0,0,0.0,1.0,666.1,2020-05-12 20:34:00,666.1,2020-05-12 18:25:00,1251.0,0.0,
113,18,94.0,2020-05-14 03:38:00,2020-05-14 05:51:00,1712.3000000000463,heat,"['200408-19001-007', '200408-19001-008', '200408-15007-068', '200408-15007-068', '200313-19042-005', '200313-19042-005', '200313-19042-005']",,,,,,OK,0.0,297.609022556391,increasing 0,659.7,2.216666666666667,1253.4,0,0.0,2.0,593.7,2020-05-14 03:38:00,593.7,2020-05-14 03:06:00,1253.4,0.0,
114,18,95.0,2020-05-15 06:04:00,2020-05-15 08:20:00,1629.5999999998605,heat,"['200305-12005-001', '200408-15007-069', '200408-15007-068', '200228-14072-057', '200228-14072-057', '200423-15509-002', '200423-15509-001']",,,,,,GAS OFF/TEMP OFF,1.0,320.0179738562095,increasing 0,725.3740740740749,2.2666666666666666,1249.2740740740746,0,0.0,4.0,523.9,2020-05-15 06:04:00,523.9,2020-05-15 05:36:00,1249.2740740740746,0.0,
115,18,96.0,2020-05-17 07:17:00,2020-05-17 12:58:00,1677.0,heat,"['200305-12005-001', '200121-19151-002']",,,,,,OK,0.0,98.21700879765396,increasing 0,558.2,5.683333333333334,1247.7,2020-05-17 07:17:00,0.0,12.0,689.5,2020-05-17 06:40:00,654.9,2020-05-16 06:10:00,1247.7,689.5,
116,18,97.0,2020-05-18 18:55:00,2020-05-18 19:12:00,136.30000000004657,heat,"['200330-17035-002', '200212-15045-015', '200212-15045-015']",,,,,,OK,0.0,1598.470588235294,increasing 0,452.9,0.2833333333333333,1251.0,0,0.0,1.0,798.1,2020-05-18 18:55:00,798.1,2020-05-18 18:45:00,1251.0,0.0,
117,18,99.0,2020-05-21 02:57:00,2020-05-21 07:43:00,1668.6000000000934,heat,"['200507-15226-005', '200507-15226-005', '200522-001', '200522-001', '200522-001', '200129-19968-004']",,,,,,OK,0.0,95.74825174825176,increasing 0,456.40000000000015,4.766666666666667,1179.9,2020-05-21 03:10:00,1.0,15.0,723.5,2020-05-21 02:34:00,713.6,2020-05-20 17:57:00,1179.9,420.0,
118,18,100.0,2020-05-22 10:45:00,2020-05-22 11:48:00,2412.7000000001863,heat,"['200129-19968-004', '200522-001', '200522-001', '200522-001']",,,,,,OK,0.0,4.190476190470863,holding 0,4.3999999999944075,1.05,1182.9,2020-05-22 11:28:00,3.0,13.0,1178.5000000000055,2020-05-22 03:00:00,1179.3584615384632,0,1182.9,730.9,
119,18,101.0,2020-05-22 16:32:00,2020-05-22 16:48:00,96.0999999998603,heat,['200129-19968-004'],,,,,,OK,0.0,951.3750000000003,increasing 0,253.70000000000005,0.26666666666666666,1178.4,0,0.0,1.0,924.7,2020-05-22 16:32:00,924.7,2020-05-22 16:26:00,1178.4,0.0,
120,18,102.0,2020-05-23 06:05:00,2020-05-24 05:42:00,681.8000000000466,heat,"['190905-19234-110', '190905-19234-110', '190905-19234-111', '190905-19234-111', '200228-14072-057', '200423-15509-001', '200423-15509-002', '200129-19968-003']",,,,,,OK,0.0,12.270995059985886,increasing 0,289.8,23.61666666666667,601.5,2020-05-23 06:05:00,0.0,1172.0,311.7,2020-05-23 06:05:00,311.7,2020-05-22 21:14:00,601.5,311.7,
121,18,102.0,2020-05-24 05:42:00,2020-05-24 11:28:00,680.3000000000466,heat,"['190905-19234-110', '190905-19234-110', '190905-19234-111', '190905-19234-111', '200228-14072-057', '200423-15509-001', '200423-15509-002', '200129-19968-003']",,,,,,OK,0.0,1.300578034682081,holding 0,7.5,5.7666666666666675,594.0,2020-05-23 06:05:00,0.0,1172.0,601.5,2020-05-23 06:05:00,311.7,0,594.0,311.7,
122,18,102.0,2020-05-24 11:28:00,2020-05-24 20:40:00,2778.5,heat,"['190905-19234-110', '190905-19234-110', '190905-19234-111', '190905-19234-111', '200228-14072-057', '200423-15509-001', '200423-15509-002', '200129-19968-003']",,,,,,OK,0.0,63.46739130434784,increasing 1,583.9000000000002,9.2,1177.9,2020-05-23 06:05:00,0.0,1172.0,594.0,2020-05-23 06:05:00,311.7,2020-05-24 05:42:00,1177.9,311.7,
123,18,103.0,2020-05-25 18:24:00,2020-05-25 18:59:00,264.29999999981374,heat,"['200423-15509-001', '200423-15509-002', '190905-19234-110', '190905-19234-111', '190905-19234-111', '190905-19234-110']",,,,,,OK,0.0,651.5999999999998,increasing 0,380.09999999999985,0.5833333333333334,1247.3,2020-05-25 18:42:00,1.0,5.0,867.2,2020-05-25 18:24:00,867.2,2020-05-25 18:15:00,1247.3,810.0,
124,18,104.0,2020-05-26 06:12:00,2020-05-26 09:23:00,2440.5999999998608,heat,"['200319-12005-008', '200413-19151-003', '200413-19151-003', '200408-19001-018', '200219-19234-018', '200219-19234-018', '200219-19234-018', '200408-19001-017']",,,,,,OK,0.0,247.85340314136127,increasing 0,789.0,3.183333333333333,1253.2,0,0.0,2.0,464.2,2020-05-26 06:12:00,464.2,2020-05-26 02:22:00,1253.2,0.0,
125,18,105.0,2020-05-27 06:22:00,2020-05-27 06:41:00,202.0,heat,"['200408-19001-019', '200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,1411.2631578947367,increasing 0,446.9,0.31666666666666665,1249.8,0,0.0,1.0,802.9,2020-05-27 06:22:00,802.9,2020-05-27 06:16:00,1249.8,0.0,
126,18,106.0,2020-05-28 03:54:00,2020-05-28 04:09:00,125.69999999995345,heat,"['200415-70190-001', '191118-15111-006', '191118-15111-006', '200228-14072-062']",,,,,,OK,0.0,1464.8000000000004,increasing 0,366.2000000000001,0.25,1246.4,0,0.0,1.0,880.2,2020-05-28 03:54:00,880.2,2020-05-28 03:48:00,1246.4,0.0,
127,18,107.0,2020-05-28 19:50:00,2020-05-28 20:18:00,311.5999999998603,heat,"['200129-19968-006', '200415-70190-001']",,,,,,OK,0.0,1096.2857142857142,increasing 0,511.6,0.4666666666666667,1181.2,0,0.0,3.0,669.6,2020-05-28 19:50:00,669.6,2020-05-28 17:58:00,1181.2,0.0,
128,18,108.0,2020-05-29 15:36:00,2020-05-29 16:04:00,219.0999999998603,heat,"['200415-70190-002', '200415-70190-001']",,,,,,OK,0.0,934.2857142857142,increasing 0,436.0,0.4666666666666667,1249.2,2020-05-29 15:42:00,1.0,4.0,813.2,2020-05-29 15:36:00,813.2,2020-05-29 15:30:00,1249.2,732.2,
129,18,109.0,2020-05-31 13:13:00,2020-05-31 19:08:00,1671.3999999999066,heat,"['200415-70190-002', '200408-19001-021', '200408-19001-022']",,,,,,OK,0.0,97.92676056338026,increasing 0,579.3999999999999,5.916666666666668,1250.6,0,0.0,15.0,671.2,2020-05-30 07:00:00,1070.5,2020-05-30 06:05:00,1250.6,0.0,
130,18,110.0,2020-06-01 18:38:00,2020-06-01 18:54:00,88.0,heat,"['가열로 다이', '200108-12005-011', '200430-12005-003', '200430-12005-003', '200518-11091-001']",,,,,,OK,0.0,1021.875,increasing 0,272.5,0.26666666666666666,1249.3,2020-06-01 18:38:00,0.0,1.0,976.8,2020-06-01 18:38:00,976.8,2020-06-01 14:26:00,1249.3,976.8,
131,18,111.0,2020-06-03 05:44:00,2020-06-03 06:36:00,479.0,heat,"['200417-19151-006', '200603-001', '200204-15111-001', '200204-15111-001']",,,,,,OK,0.0,656.3076923076923,increasing 0,568.8,0.8666666666666667,1253.1,0,0.0,2.0,684.3,2020-06-03 05:44:00,684.3,2020-06-03 04:40:00,1253.1,0.0,
132,18,112.0,2020-06-04 01:35:00,2020-06-04 01:49:00,89.39999999990688,heat,"['200204-15111-001', '200204-15111-001', '200507-12005-001']",,,,,,OK,0.0,1307.5714285714282,increasing 0,305.0999999999999,0.2333333333333333,1248.6,0,0.0,1.0,943.5,2020-06-04 01:35:00,943.5,2020-06-04 01:30:00,1248.6,0.0,
133,18,113.0,2020-06-04 14:13:00,2020-06-04 14:30:00,151.5,heat,"['200507-12005-001', '200204-15111-001']",,,,,,GAS OFF/TEMP OFF,1.0,1445.6470588235293,increasing 0,409.6,0.2833333333333333,1245.5,0,0.0,1.0,835.9,2020-06-04 14:13:00,835.9,2020-06-04 14:05:00,1245.5,0.0,
134,18,114.0,2020-06-05 07:57:00,2020-06-05 09:43:00,1345.7000000001865,heat,"['200204-19411-073', '200204-19411-073', '190905-19234-121', '200408-19001-026', '200408-19001-025']",,,,,,OK,0.0,339.6792452830188,increasing 0,600.0999999999998,1.7666666666666666,1248.8,0,0.0,2.0,648.7,2020-06-05 07:57:00,648.7,2020-06-05 07:40:00,1248.8,0.0,
135,18,115.0,2020-06-07 10:32:00,2020-06-07 18:58:00,3097.0,heat,"['200408-19001-028', '200408-19001-027', '200212-15045-012', '200212-15045-012', '200212-15045-012', '200212-15045-012']",,,,,,OK,0.0,98.8102766798419,increasing 0,833.3000000000002,8.433333333333334,1247.9,0,0.0,18.0,414.6,2020-06-06 10:05:00,490.2,2020-06-06 04:08:00,1247.9,0.0,
136,18,116.0,2020-06-08 15:08:00,2020-06-08 16:13:00,506.19999999995343,heat,"['200415-70190-002', '200415-70190-002', '200415-70190-002']",,,,,,OK,0.0,478.4307692307693,increasing 0,518.3000000000002,1.0833333333333333,1250.9,2020-06-08 15:54:00,1.0,7.0,732.6,2020-06-08 15:08:00,732.6,2020-06-08 14:50:00,1250.9,862.7,
137,18,117.0,2020-06-09 01:59:00,2020-06-09 02:12:00,87.5,heat,"['200415-70190-002', '200415-70190-002']",,,,,,OK,0.0,886.6153846153853,increasing 0,192.1000000000001,0.21666666666666667,1248.4,0,0.0,1.0,1056.3,2020-06-09 01:59:00,1056.3,2020-06-09 01:53:00,1248.4,0.0,
138,18,118.0,2020-06-09 16:52:00,2020-06-09 17:40:00,600.2000000001863,heat,"['200226-19180-001', '200507-15226-001', '190905-19234-120']",,,,,,OK,0.0,666.875,increasing 0,533.5,0.8,1247.5,0,0.0,1.0,714.0,2020-06-09 16:52:00,714.0,2020-06-09 15:00:00,1247.5,0.0,
139,18,119.0,2020-06-10 16:27:00,2020-06-10 16:46:00,136.0999999998603,heat,"['200415-70190-002', '200415-70190-002', '200507-15226-001']",,,,,,OK,0.0,1471.578947368421,increasing 0,466.0,0.31666666666666665,1248.3,0,0.0,2.0,782.3,2020-06-10 16:27:00,782.3,2020-06-10 16:21:00,1248.3,0.0,
140,18,120.0,2020-06-10 22:29:00,2020-06-10 23:39:00,374.2999999998138,heat,"['200415-70190-002', '200507-15226-001', '200415-70190-002']",,,,,,OK,0.0,218.31428571428563,increasing 0,254.69999999999996,1.1666666666666667,1248.8,2020-06-10 22:54:00,1.0,8.0,994.1,2020-06-10 22:29:00,994.1,2020-06-10 22:19:00,1248.8,825.7,
141,18,122.0,2020-06-14 01:21:00,2020-06-14 04:04:00,385.0,heat,"['200417-19151-006', '200507-15226-005', '200507-15226-005', '200602-94594-005']",,,,,,OK,0.0,98.06134969325151,increasing 0,266.4,2.716666666666667,650.3,0,0.0,92.0,383.9,2020-06-14 01:08:00,382.1,2020-06-12 17:57:00,650.3,0.0,
142,18,122.0,2020-06-14 04:04:00,2020-06-14 09:51:00,659.8999999999069,heat,"['200417-19151-006', '200507-15226-005', '200507-15226-005', '200602-94594-005']",,,,,,OK,0.0,0.5706051873198769,holding 0,3.2999999999999545,5.783333333333332,647.0,0,0.0,92.0,650.3,2020-06-14 01:08:00,382.1,0,647.0,0.0,
143,18,122.0,2020-06-14 09:51:00,2020-06-14 16:06:00,2236.40000000014,heat,"['200417-19151-006', '200507-15226-005', '200507-15226-005', '200602-94594-005']",,,,,,OK,0.0,96.56,increasing 1,603.5,6.25,1250.5,0,0.0,92.0,647.0,2020-06-14 01:08:00,382.1,2020-06-14 04:04:00,1250.5,0.0,
144,18,123.0,2020-06-15 17:51:00,2020-06-15 18:45:00,665.6000000000931,heat,"['200521-19929-021', '200521-19929-021', '200521-19929-020', '200521-19929-020', '200415-70190-001', '200415-70190-002', '200507-15226-001']",,,,,,OK,0.0,531.8888888888888,increasing 0,478.69999999999993,0.9,1250.6,0,0.0,1.0,771.9,2020-06-15 17:51:00,771.9,2020-06-15 16:05:00,1250.6,0.0,
