,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1781,open,,0,[],[],3.5,,5,,,,,,2019-11-28 16:22:00,1269.6,,,,,2019-11-28 16:26:00,1030.4,,,,
1782,reheat,,0,[],[],58.5,,5,,,,1.0,,2019-11-28 16:26:00,1030.4,,,,,2019-11-28 16:36:00,,,,,
1783,open,,0,[],[],15.700000001117587,,5,,,,,,2019-11-28 16:37:00,1287.1,,,,,2019-11-28 16:45:00,984.8,,,,
1784,reheat,,0,[],[],81.09999999962747,,5,,,,1.0,,2019-11-28 16:45:00,984.8,,,,,2019-11-28 16:59:00,,,,,
1785,heat,83.0,0,[],[],2480.0,2480.0,5,1258.6,0,0.0,16.0,"['200105-19180-201', '200105-19180-195_1', '200105-19180-199_1', '200105-19180-100_1', '200105-19180-198_1', '200105-19180-196_1', '200105-19180-200_1', '200105-19180-197_1']",2019-11-28 19:19:00,515.3,2019-11-28 19:19:00,515.3,2019-11-28 17:59:00,,2019-11-29 01:15:00,1258.6,,0.0,,
1786,open,,0,[],[],10.400000000372527,,5,,,,,,2019-11-29 15:04:00,1251.4,,,,,2019-11-29 15:11:00,1038.1,,,,
1787,reheat,,0,[],[],37.699999999254935,,5,,,,1.0,,2019-11-29 15:11:00,1038.1,,,,,2019-11-29 15:19:00,,,,,
1788,open,,0,[],"['200105-19180-199', '200105-19180-200']",20.700000001117587,,5,,,,,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-196']",2019-11-29 15:20:00,1254.9,,,,,2019-11-29 15:30:00,989.5,,,,
1789,reheat,,0,[],[],149.7999999988824,,5,,,,3.0,,2019-11-29 15:30:00,989.5,,,,,2019-11-29 16:05:00,,,,,
1790,hold,,0,[],[],5.099999999627472,,5,,,,,,2019-11-29 16:05:00,,,,,,2019-11-29 16:06:00,,,,1264.1999999999996,
1791,open,,0,[],"['200105-19180-100', '200105-19180-198']",22.60000000149012,,5,,,,,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-200', '200105-19180-196']",2019-11-29 16:06:00,1264.6,,,,,2019-11-29 16:15:00,1060.5,,,,
1792,reheat,,0,[],[],56.89999999850989,,5,,,,1.0,,2019-11-29 16:15:00,1060.5,,,,,2019-11-29 16:26:00,,,,,
1793,hold,,0,[],[],91.60000000149012,,5,,,,,,2019-11-29 16:26:00,,,,,,2019-11-29 16:48:00,,,,1222.8304347826086,
1794,open,,0,[],['200105-19180-197'],24.29999999888241,,5,,,,,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-100', '200105-19180-200']",2019-11-29 16:48:00,1253.7,,,,,2019-11-29 16:59:00,977.4,,,,
1795,reheat,,0,[],[],111.0,,5,,,,1.0,,2019-11-29 16:59:00,977.4,,,,,2019-11-29 17:23:00,,,,,
1796,hold,,0,[],[],75.20000000111759,,5,,,,,,2019-11-29 17:23:00,,,,,,2019-11-29 17:52:00,,,,1251.2233333333334,
1797,open,,0,[],"['200105-19180-195', '200105-19180-196']",15.799999998882413,,5,,,,,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-197', '200105-19180-100', '200105-19180-200']",2019-11-29 17:52:00,1252.8,,,,,2019-11-29 18:02:00,1007.7,,,,
1798,reheat,,0,[],[],101.20000000111759,,5,,,,0.0,,2019-11-29 18:02:00,1007.7,,,,,2019-11-29 18:24:00,,,,,
1799,heat,84.0,0,[],[],546.2000000011176,546.2000000011176,5,640.3,0,0.0,271.0,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 01:11:00,368.6,2019-11-30 06:54:00,479.2,2019-11-29 18:33:00,,2019-12-01 07:00:00,640.3,,0.0,,
1800,heat,84.0,0,[],[],704.5999999996276,704.5999999996276,5,657.8,0,0.0,271.0,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 07:00:00,640.3,2019-11-30 06:54:00,479.2,2019-11-29 18:33:00,,2019-12-01 14:42:00,657.8,,0.0,,
1801,heat,84.0,0,[],[],3485.0,3485.0,5,1250.9,0,0.0,271.0,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 14:42:00,657.8,2019-11-30 06:54:00,479.2,2019-11-29 18:33:00,,2019-12-02 01:30:00,1250.9,,0.0,,
1802,open,,0,[],[],1.800000000745058,,5,,,,,,2019-12-02 10:42:00,1269.5,,,,,2019-12-02 10:44:00,1068.6,,,,
1803,reheat,,0,[],[],57.299999998882406,,5,,,,1.0,,2019-12-02 10:44:00,1068.6,,,,,2019-12-02 10:56:00,,,,,
1804,open,,0,[],[],14.0,,5,,,,,,2019-12-02 10:56:00,1282.8,,,,,2019-12-02 11:03:00,989.3,,,,
1805,reheat,,0,[],[],40.0,,5,,,,0.0,,2019-12-02 11:03:00,989.3,,,,,2019-12-02 11:11:00,,,,,
1806,hold,,0,[],[],13.800000000745056,,5,,,,,,2019-12-02 11:11:00,,,,,,2019-12-02 11:13:00,,,,1257.1333333333332,
1807,open,,0,[],[],7.0,,5,,,,,,2019-12-02 11:13:00,1263.7,,,,,2019-12-02 11:16:00,1054.1,,,,
1808,reheat,,0,[],[],38.300000000745065,,5,,,,0.0,,2019-12-02 11:16:00,1054.1,,,,,2019-12-02 11:26:00,,,,,
1809,hold,,0,[],[],333.79999999888236,,5,,,,,,2019-12-02 11:26:00,,,,,,2019-12-02 12:57:00,,,,1255.673913043478,
1810,open,,0,[],[],5.300000000745059,,5,,,,,,2019-12-02 12:57:00,1272.3,,,,,2019-12-02 13:00:00,1046.7,,,,
1811,reheat,,0,[],[],58.799999998882406,,5,,,,1.0,,2019-12-02 13:00:00,1046.7,,,,,2019-12-02 13:11:00,,,,,
1812,open,,0,[],[],7.0,,5,,,,,,2019-12-02 13:12:00,1282.7,,,,,2019-12-02 13:17:00,978.5,,,,
1813,reheat,,0,[],[],55.400000000372536,,5,,,,0.0,,2019-12-02 13:17:00,978.5,,,,,2019-12-02 13:27:00,,,,,
1814,open,,0,[],[],5.200000001117587,,5,,,,,,2019-12-02 13:27:00,1245.3,,,,,2019-12-02 13:30:00,991.6,,,,
1815,reheat,,0,[],[],48.39999999850989,,5,,,,3.0,,2019-12-02 13:30:00,991.6,,,,,2019-12-02 13:42:00,,,,,
1816,heat,85.0,0,[],[],3326.5999999996275,3326.5999999996275,5,1256.9,0,0.0,15.0,"['200204-19180-265', '200204-19180-264', '200204-19180-263', '200204-19180-262', '200204-19180-261', '200204-19180-260', '200204-19180-259']",2019-12-02 15:56:00,533.2,2019-12-02 15:55:00,506.0,2019-12-02 13:42:00,,2019-12-02 23:45:00,1256.9,,0.0,,
1817,open,,0,[],[],1.7999999988824131,,5,,,,,,2019-12-03 08:23:00,1273.7,,,,,2019-12-03 08:27:00,944.1,,,,
1818,reheat,,0,[],[],68.80000000074506,,5,,,,3.0,,2019-12-03 08:27:00,944.1,,,,,2019-12-03 08:42:00,,,,,
1819,hold,,0,[],[],86.59999999962747,,5,,,,,,2019-12-03 08:42:00,,,,,,2019-12-03 09:00:00,,,,1244.526315789474,
1820,open,,0,[],[],1.699999999254942,,5,,,,,,2019-12-03 09:00:00,1282.9,,,,,2019-12-03 09:03:00,968.9,,,,
1821,reheat,,0,[],[],121.5,,5,,,,1.0,,2019-12-03 09:03:00,968.9,,,,,2019-12-03 09:26:00,,,,,
1822,hold,,0,[],[],8.800000000745056,,5,,,,,,2019-12-03 09:26:00,,,,,,2019-12-03 09:28:00,,,,1281.9666666666665,
1823,open,,0,[],[],30.09999999962747,,5,,,,,,2019-12-03 09:28:00,1281.7,,,,,2019-12-03 09:39:00,967.9,,,,
1824,reheat,,0,[],[],121.30000000074507,,5,,,,2.0,,2019-12-03 09:39:00,967.9,,,,,2019-12-03 10:01:00,,,,,
1825,hold,,0,[],[],14.099999999627473,,5,,,,,,2019-12-03 10:01:00,,,,,,2019-12-03 10:04:00,,,,1280.975,
1826,open,,0,[],[],24.800000000745055,,5,,,,,,2019-12-03 10:04:00,1279.6,,,,,2019-12-03 10:15:00,915.9,,,,
1827,reheat,,0,[],[],119.19999999925493,,5,,,,2.0,,2019-12-03 10:15:00,915.9,,,,,2019-12-03 10:36:00,,,,,
1828,hold,,0,[],[],28.09999999962747,,5,,,,,,2019-12-03 10:36:00,,,,,,2019-12-03 10:41:00,,,,1280.3666666666666,
1829,open,,0,[],[],12.400000000372527,,5,,,,,,2019-12-03 10:41:00,1282.0,,,,,2019-12-03 10:50:00,830.1,,,,
1830,reheat,,0,[],[],127.59999999962747,,5,,,,2.0,,2019-12-03 10:50:00,830.1,,,,,2019-12-03 11:11:00,,,,,
1831,open,,0,[],[],3.5,,5,,,,,,2019-12-03 11:12:00,1271.0,,,,,2019-12-03 11:15:00,952.7,,,,
1832,reheat,,0,[],[],36.800000000745065,,5,,,,1.0,,2019-12-03 11:15:00,952.7,,,,,2019-12-03 11:26:00,,,,,
1833,open,,0,[],[],1.699999999254942,,5,,,,,,2019-12-03 11:26:00,1194.0,,,,,2019-12-03 11:29:00,884.4,,,,
1834,reheat,,0,[],[],10.599999999627473,,5,,,,1.0,,2019-12-03 11:29:00,884.4,,,,,2019-12-03 11:35:00,,,,,
1835,open,,0,[],[],1.699999999254942,,5,,,,,,2019-12-03 11:36:00,1061.2,,,,,2019-12-03 11:39:00,845.5,,,,
1836,reheat,,0,[],[],282.80000000074506,,5,,,,1.0,,2019-12-03 11:39:00,845.5,,,,,2019-12-03 12:22:00,,,,,
1837,hold,,0,[],[],143.69999999925494,,5,,,,,,2019-12-03 12:22:00,,,,,,2019-12-03 13:01:00,,,,1271.5875,
1838,open,,0,[],[],5.300000000745059,,5,,,,,,2019-12-03 13:01:00,1271.0,,,,,2019-12-03 13:05:00,1043.6,,,,
1839,reheat,,0,[],[],81.90000000037253,,5,,,,0.0,,2019-12-03 13:05:00,1043.6,,,,,2019-12-03 13:19:00,,,,,
1840,heat,86.0,0,[],[],2982.5,3137.0999999996275,5,1256.1,2019-12-03 15:59:00,1.0,57.0,"['200204-19180-273', '191105-19136-001', '191105-19136-001', '200204-19180-278', '200204-19180-277', '200204-19180-276', '200204-19180-275', '200204-19180-274']",2019-12-03 15:05:00,590.8,2019-12-03 15:05:00,590.8,2019-12-03 13:20:00,,2019-12-03 23:15:00,1256.1,,497.2,,
1841,open,,0,[],[],7.0,,5,,,,,,2019-12-04 08:38:00,1270.2,,,,,2019-12-04 08:43:00,994.3,,,,
1842,reheat,,0,[],[],90.70000000111759,,5,,,,2.0,,2019-12-04 08:43:00,994.3,,,,,2019-12-04 08:59:00,,,,,
1843,hold,,0,[],[],43.89999999850989,,5,,,,,,2019-12-04 08:59:00,,,,,,2019-12-04 09:11:00,,,,1274.1846153846154,
1844,open,,0,[],[],3.5,,5,,,,,,2019-12-04 09:11:00,1269.2,,,,,2019-12-04 09:15:00,964.5,,,,
1845,reheat,,0,[],[],104.60000000149012,,5,,,,4.0,,2019-12-04 09:15:00,964.5,,,,,2019-12-04 09:33:00,,,,,
1846,hold,,0,[],[],42.09999999962747,,5,,,,,,2019-12-04 09:33:00,,,,,,2019-12-04 09:45:00,,,,1275.676923076923,
1847,open,,0,[],[],3.5,,5,,,,,,2019-12-04 09:45:00,1268.7,,,,,2019-12-04 09:50:00,943.1,,,,
1848,reheat,,0,[],[],125.69999999925493,,5,,,,1.0,,2019-12-04 09:50:00,943.1,,,,,2019-12-04 10:11:00,,,,,
1849,hold,,0,[],[],33.40000000037253,,5,,,,,,2019-12-04 10:11:00,,,,,,2019-12-04 10:21:00,,,,1274.9181818181821,
1850,open,,0,[],[],3.5,,5,,,,,,2019-12-04 10:21:00,1269.2,,,,,2019-12-04 10:27:00,846.9,,,,
1851,reheat,,0,[],[],170.19999999925494,,5,,,,1.0,,2019-12-04 10:27:00,846.9,,,,,2019-12-04 10:55:00,,,,,
1852,hold,,0,[],[],6.900000000372528,,5,,,,,,2019-12-04 10:55:00,,,,,,2019-12-04 10:56:00,,,,1285.35,
1853,open,,0,[],[],15.700000001117587,,5,,,,,,2019-12-04 10:56:00,1285.5,,,,,2019-12-04 11:03:00,1021.2,,,,
1854,reheat,,0,[],[],126.89999999850988,,5,,,,1.0,,2019-12-04 11:03:00,1021.2,,,,,2019-12-04 11:28:00,,,,,
1855,hold,,0,[],[],15.600000001490116,,5,,,,,,2019-12-04 11:28:00,,,,,,2019-12-04 11:33:00,,,,1270.2833333333335,
1856,open,,0,[],[],5.299999998882413,,5,,,,,,2019-12-04 11:33:00,1270.4,,,,,2019-12-04 11:37:00,982.3,,,,
1857,reheat,,0,[],[],26.0,,5,,,,1.0,,2019-12-04 11:37:00,982.3,,,,,2019-12-04 11:43:00,,,,,
1858,open,,0,[],[],0.0,,5,,,,,,2019-12-04 11:44:00,1218.5,,,,,2019-12-04 11:48:00,852.8,,,,
1859,reheat,,0,[],[],192.80000000074506,,5,,,,2.0,,2019-12-04 11:48:00,852.8,,,,,2019-12-04 12:23:00,,,,,
1860,hold,,0,[],[],120.59999999962747,,5,,,,,,2019-12-04 12:23:00,,,,,,2019-12-04 12:57:00,,,,1272.1371428571429,
1861,open,,0,[],[],5.199999999254941,,5,,,,,,2019-12-04 12:57:00,1270.9,,,,,2019-12-04 13:01:00,990.1,,,,
1862,reheat,,0,[],[],123.5,,5,,,,1.0,,2019-12-04 13:01:00,990.1,,,,,2019-12-04 13:26:00,,,,,
1863,hold,,0,[],[],54.0,,5,,,,,,2019-12-04 13:26:00,,,,,,2019-12-04 13:44:00,,,,1271.4631578947367,
1864,open,,0,[],[],8.800000000745056,,5,,,,,,2019-12-04 13:44:00,1272.6,,,,,2019-12-04 13:49:00,1092.2,,,,
1865,reheat,,0,[],[],114.59999999962747,,5,,,,0.0,,2019-12-04 13:49:00,1092.2,,,,,2019-12-04 14:19:00,,,,,
1866,heat,87.0,0,[],[],2426.699999999255,2426.699999999255,5,1256.0,0,0.0,8.0,"['200204-19180-273', '191014-15491-078', '191014-15491-078', '200204-19180-278', '200204-19180-277', '200204-19180-276', '200204-19180-275', '200204-19180-274']",2019-12-04 16:15:00,659.0,2019-12-04 16:15:00,659.0,2019-12-04 14:25:00,,2019-12-04 22:23:00,1256.0,,0.0,,
1867,open,,0,[],[],3.599999999627471,,5,,,,,,2019-12-05 08:30:00,1250.3,,,,,2019-12-05 08:34:00,1002.1,,,,
1868,reheat,,0,[],[],82.79999999888241,,5,,,,2.0,,2019-12-05 08:34:00,1002.1,,,,,2019-12-05 08:52:00,,,,,
1869,hold,,0,[],[],28.300000000745055,,5,,,,,,2019-12-05 08:52:00,,,,,,2019-12-05 09:02:00,,,,1251.5636363636365,
1870,open,,0,[],[],3.5,,5,,,,,,2019-12-05 09:02:00,1259.7,,,,,2019-12-05 09:05:00,984.8,,,,
1871,reheat,,0,[],[],89.59999999962747,,5,,,,1.0,,2019-12-05 09:05:00,984.8,,,,,2019-12-05 09:21:00,,,,,
1872,hold,,0,[],[],300.90000000037253,,5,,,,,,2019-12-05 09:21:00,,,,,,2019-12-05 10:59:00,,,,1264.8070707070708,
1873,open,,0,[],[],22.800000000745055,,5,,,,,,2019-12-05 10:59:00,1271.6,,,,,2019-12-05 11:09:00,1036.7,,,,
1874,reheat,,0,[],[],52.299999998882406,,5,,,,1.0,,2019-12-05 11:09:00,1036.7,,,,,2019-12-05 11:19:00,,,,,
1875,hold,,0,[],[],26.300000000745055,,5,,,,,,2019-12-05 11:19:00,,,,,,2019-12-05 11:25:00,,,,1281.2,
1876,open,,0,[],[],14.099999999627473,,5,,,,,,2019-12-05 11:25:00,1275.8,,,,,2019-12-05 11:31:00,1072.2,,,,
1877,reheat,,0,[],[],52.30000000074506,,5,,,,1.0,,2019-12-05 11:31:00,1072.2,,,,,2019-12-05 11:41:00,,,,,
1878,open,,0,[],[],3.5,,5,,,,,,2019-12-05 11:42:00,1285.9,,,,,2019-12-05 13:01:00,939.2,,,,
1879,reheat,,0,[],[],165.40000000037253,,5,,,,1.0,,2019-12-05 13:01:00,939.2,,,,,2019-12-05 13:26:00,,,,,
1880,hold,,0,[],[],17.5,,5,,,,,,2019-12-05 13:26:00,,,,,,2019-12-05 13:29:00,,,,1275.0500000000004,
1881,open,,0,[],[],5.199999999254941,,5,,,,,,2019-12-05 13:29:00,1276.3,,,,,2019-12-05 13:32:00,1053.9,,,,
1882,reheat,,0,[],[],80.30000000074506,,5,,,,5.0,,2019-12-05 13:32:00,1053.9,,,,,2019-12-05 13:54:00,,,,,
1883,hold,,0,[],[],6.900000000372528,,5,,,,,,2019-12-05 13:54:00,,,,,,2019-12-05 13:55:00,,,,1264.65,
1884,open,,0,[],[],17.5,,5,,,,,,2019-12-05 13:55:00,1265.3,,,,,2019-12-05 14:02:00,981.3,,,,
1885,reheat,,0,[],[],88.89999999850988,,5,,,,0.0,,2019-12-05 14:02:00,981.3,,,,,2019-12-05 14:17:00,,,,,
1886,heat,88.0,0,[],[],0.0,170.19999999925494,5,964.5,2019-12-05 22:42:00,3.0,15.0,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-05 14:40:00,677.5,2019-12-05 14:40:00,677.5,2019-12-05 14:18:00,,2019-12-05 15:08:00,964.5,,1084.1,,
1887,heat,88.0,0,[],[],1112.0,1112.0,5,1167.5,2019-12-05 22:42:00,3.0,15.0,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-05 15:17:00,892.9,2019-12-05 14:40:00,677.5,2019-12-05 14:18:00,,2019-12-05 17:53:00,1167.5,,1084.1,,
1888,heat,88.0,0,[],[],1748.9000000003725,1748.9000000003725,5,1242.4,2019-12-05 22:42:00,3.0,15.0,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-05 18:14:00,750.8,2019-12-05 14:40:00,677.5,2019-12-05 14:18:00,,2019-12-05 22:28:00,1242.4,,1084.1,,
1889,heat,88.0,0,[],[],356.8000000007451,356.8000000007451,5,1259.1,2019-12-05 22:42:00,3.0,15.0,"['191009-01502-049_2', '191009-01502-049_3', '191009-01502-049_4', '191009-01502-049_1', '191009-01502-049_5', '191009-01502-049_6', '191018-19334-001_2', '191017-19226-009_3', '191017-19226-009_1', '191017-19226-009_2']",2019-12-05 22:28:00,1242.4,2019-12-05 14:40:00,677.5,2019-12-05 14:18:00,,2019-12-05 23:27:00,1259.1,,1084.1,,
1890,open,,0,[],[],3.599999999627471,,5,,,,,,2019-12-06 04:38:00,1250.4,,,,,2019-12-06 04:41:00,1043.9,,,,
1891,reheat,,0,[],[],37.699999999254935,,5,,,,1.0,,2019-12-06 04:41:00,1043.9,,,,,2019-12-06 04:49:00,,,,,
1892,open,,0,[],[],1.7999999988824131,,5,,,,,,2019-12-06 04:50:00,1252.3,,,,,2019-12-06 04:52:00,1048.5,,,,
1893,reheat,,0,[],[],73.30000000074506,,5,,,,1.0,,2019-12-06 04:52:00,1048.5,,,,,2019-12-06 05:07:00,,,,,
1894,hold,,0,[],[],492.6999999992548,,5,,,,,,2019-12-06 05:07:00,,,,,,2019-12-06 08:30:00,,,,1251.9593137254906,
1895,open,,0,[],[],5.400000000372528,,5,,,,,,2019-12-06 08:30:00,1270.4,,,,,2019-12-06 08:33:00,1108.2,,,,
1896,reheat,,0,[],[],78.59999999962747,,5,,,,2.0,,2019-12-06 08:33:00,1108.2,,,,,2019-12-06 08:51:00,,,,,
1897,hold,,0,[],[],88.09999999962747,,5,,,,,,2019-12-06 08:51:00,,,,,,2019-12-06 09:23:00,,,,1269.7939393939396,
1898,open,,0,[],[],5.400000000372528,,5,,,,,,2019-12-06 09:23:00,1270.1,,,,,2019-12-06 09:26:00,1112.8,,,,
1899,reheat,,0,[],[],39.40000000037253,,5,,,,1.0,,2019-12-06 09:26:00,1112.8,,,,,2019-12-06 09:34:00,,,,,
1900,hold,,0,[],[],8.900000000372529,,5,,,,,,2019-12-06 09:34:00,,,,,,2019-12-06 09:36:00,,,,1274.6666666666667,
1901,open,,0,[],"['191017-19226-009', '191017-19226-009']",21.59999999962747,,5,,,,,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191018-19334-001']",2019-12-06 09:36:00,1274.9,,,,,2019-12-06 09:45:00,1057.4,,,,
1902,reheat,,0,[],[],62.400000000372536,,5,,,,1.0,,2019-12-06 09:45:00,1057.4,,,,,2019-12-06 09:56:00,,,,,
1903,open,,0,[],[],17.899999998509887,,5,,,,,,2019-12-06 09:57:00,1287.9,,,,,2019-12-06 10:04:00,1101.1,,,,
1904,reheat,,0,[],[],67.90000000037253,,5,,,,1.0,,2019-12-06 10:04:00,1101.1,,,,,2019-12-06 10:18:00,,,,,
1905,open,,0,[],['191017-19226-009'],19.700000001117587,,5,,,,,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-06 10:18:00,1274.5,,,,,2019-12-06 10:26:00,1026.1,,,,
1906,reheat,,0,[],[],67.59999999962747,,5,,,,1.0,,2019-12-06 10:26:00,1026.1,,,,,2019-12-06 10:38:00,,,,,
1907,open,,0,[],['191009-01502-049'],5.400000000372528,,5,,,,,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-06 10:39:00,1286.7,,,,,2019-12-06 10:42:00,1018.0,,,,
1908,reheat,,0,[],[],70.90000000037253,,5,,,,1.0,,2019-12-06 10:42:00,1018.0,,,,,2019-12-06 10:55:00,,,,,
1909,open,,0,[],[],5.300000000745059,,5,,,,,,2019-12-06 10:56:00,1281.4,,,,,2019-12-06 10:59:00,1000.2,,,,
1910,reheat,,0,[],[],71.19999999925494,,5,,,,1.0,,2019-12-06 10:59:00,1000.2,,,,,2019-12-06 11:12:00,,,,,
1911,hold,,0,[],[],8.900000000372529,,5,,,,,,2019-12-06 11:12:00,,,,,,2019-12-06 11:14:00,,,,1277.8333333333333,
1912,open,,0,[],"['191009-01502-049', '191009-01502-049']",1.699999999254942,,5,,,,,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-06 11:14:00,1278.7,,,,,2019-12-06 11:17:00,955.0,,,,
1913,reheat,,0,[],[],113.70000000111759,,5,,,,1.0,,2019-12-06 11:17:00,955.0,,,,,2019-12-06 11:38:00,,,,,
1914,hold,,0,[],[],294.79999999888236,,5,,,,,,2019-12-06 11:38:00,,,,,,2019-12-06 13:18:00,,,,1270.6811881188119,
1915,open,,0,[],"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191018-19334-001']",5.400000000372528,,5,,,,,"['191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06 13:18:00,1271.6,,,,,2019-12-06 13:22:00,1021.6,,,,
1916,reheat,,0,[],[],21.400000000372533,,5,,,,6.0,,2019-12-06 13:22:00,1021.6,,,,,2019-12-06 13:33:00,,,,,
1917,heat,89.0,0,[],[],100.40000000037253,100.40000000037253,5,650.7,0,0.0,868.0,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-07 08:01:00,399.1,2019-12-07 08:01:00,399.1,2019-12-06 13:35:00,,2019-12-07 08:23:00,650.7,,0.0,,
1918,heat,89.0,0,[],[],2850.0999999996275,2850.0999999996275,5,1252.8,0,0.0,868.0,"['191122-19234-010_1', '191125-19512-002_26', '191122-19234-010_2', '191125-19512-002_4', '191125-19512-002_27', '191125-19512-002_28', '191125-19512-002_29', '191125-19512-002_30']",2019-12-08 19:52:00,641.0,2019-12-07 08:01:00,399.1,2019-12-06 13:35:00,,2019-12-09 06:13:00,1252.8,,0.0,,
1919,open,,0,[],[],9.0,,5,,,,,,2019-12-09 08:34:00,1249.4,,,,,2019-12-09 08:41:00,851.0,,,,
1920,reheat,,0,[],[],46.700000001117594,,5,,,,2.0,,2019-12-09 08:41:00,851.0,,,,,2019-12-09 08:51:00,,,,,
1921,hold,,0,[],[],7.099999999627472,,5,,,,,,2019-12-09 08:51:00,,,,,,2019-12-09 08:52:00,,,,1184.5,
1922,open,,0,[],[],7.199999999254942,,5,,,,,,2019-12-09 08:52:00,1190.7,,,,,2019-12-09 08:55:00,985.8,,,,
1923,reheat,,0,[],[],284.70000000111764,,5,,,,1.0,,2019-12-09 08:55:00,985.8,,,,,2019-12-09 09:46:00,,,,,
1924,hold,,0,[],[],1819.5999999996275,,5,,,,,,2019-12-09 09:46:00,,,,,,2019-12-09 20:16:00,,,,1250.654358161648,
1925,open,,0,[],[],21.199999999254945,,5,,,,,,2019-12-09 20:16:00,1252.4,,,,,2019-12-09 20:26:00,1053.1,,,,
1926,reheat,,0,[],[],49.30000000074506,,5,,,,1.0,,2019-12-09 20:26:00,1053.1,,,,,2019-12-09 20:36:00,,,,,
1927,hold,,0,[],[],70.69999999925494,,5,,,,,,2019-12-09 20:36:00,,,,,,2019-12-09 21:02:00,,,,1251.3703703703704,
1928,open,,0,[],[],12.400000000372527,,5,,,,,,2019-12-09 21:02:00,1251.5,,,,,2019-12-09 21:13:00,853.6,,,,
1929,reheat,,0,[],[],151.2000000011176,,5,,,,4.0,,2019-12-09 21:13:00,853.6,,,,,2019-12-09 21:39:00,,,,,
1930,hold,,0,[],[],656.5,,5,,,,,,2019-12-09 21:39:00,,,,,,2019-12-10 01:49:00,,,,1270.5988047808767,
1931,open,,0,[],[],8.899999998509882,,5,,,,,,2019-12-10 01:49:00,1272.0,,,,,2019-12-10 01:55:00,1030.9,,,,
1932,reheat,,0,[],[],52.900000000372536,,5,,,,1.0,,2019-12-10 01:55:00,1030.9,,,,,2019-12-10 02:05:00,,,,,
1933,hold,,0,[],[],8.800000000745056,,5,,,,,,2019-12-10 02:05:00,,,,,,2019-12-10 02:07:00,,,,1284.8666666666668,
1934,open,,0,[],[],8.900000000372529,,5,,,,,,2019-12-10 02:07:00,1284.8,,,,,2019-12-10 02:12:00,1042.0,,,,
1935,reheat,,0,[],[],86.59999999962747,,5,,,,2.0,,2019-12-10 02:12:00,1042.0,,,,,2019-12-10 02:32:00,,,,,
1936,hold,,0,[],[],28.40000000037253,,5,,,,,,2019-12-10 02:32:00,,,,,,2019-12-10 02:42:00,,,,1269.9272727272728,
1937,open,,0,[],[],1.7999999988824131,,5,,,,,,2019-12-10 02:42:00,1269.9,,,,,2019-12-10 02:45:00,1003.3,,,,
1938,reheat,,0,[],[],73.80000000074506,,5,,,,1.0,,2019-12-10 02:45:00,1003.3,,,,,2019-12-10 02:58:00,,,,,
1939,hold,,0,[],[],3.5,,5,,,,,,2019-12-10 02:58:00,,,,,,2019-12-10 02:59:00,,,,1283.0,
