,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
22,17,509.2000000001863,2020-03-06 08:48:00,2020-03-06 11:06:00,8280.0,1251.3,1263.9,4,113680.0,36200,ALLOY,1,0,0,5.0,1251.3330935251795,0,0.0,0,4,113680.0,36200,이상없음,0
23,17,213.0,2020-03-06 11:56:00,2020-03-06 12:58:00,3720.0,1249.6,1250.1,4,113680.0,36200,ALLOY,1,0,0,5.0,1250.674603174603,0,0.0,0,4,113680.0,36200,이상없음,0
24,17,462.0999999998603,2020-03-06 21:30:00,2020-03-06 22:57:00,5220.0,1244.5,1247.8,2,66680.0,36200,ALLOY,1,0,0,6.0,1238.6340909090911,0,0.0,0,2,66680.0,36200,이상없음,0
25,17,1731.0,2020-03-07 00:06:00,2020-03-07 05:20:00,18840.0,1245.7,1253.0,2,66680.0,36200,ALLOY,1,0,0,6.0,1244.4625396825395,0,0.0,0,2,66680.0,36200,이상없음,0
26,17,4643.100000000093,2020-03-09 16:17:00,2020-03-10 09:35:00,62280.0,1260.8,1268.7,3,193323.0,173703,CARBON,0,1,0,7.0,1253.250384985563,0,0.0,0,3,193323.0,173703,이상없음,0
27,17,987.9000000001396,2020-03-12 17:20:00,2020-03-12 20:28:00,11280.0,1246.6,1263.6,4,141300.0,39100,CARBON,0,1,0,9.0,1250.6068783068786,3,105800.0,39100,1,35500.0,35500,이상없음,0
28,17,247.20000000018624,2020-03-12 21:50:00,2020-03-12 23:02:00,4320.0,1251.2,1265.4,4,141300.0,39100,CARBON,0,1,0,9.0,1251.6589041095892,3,105800.0,39100,1,35500.0,35500,이상없음,0
29,17,361.39999999990687,2020-03-12 23:21:00,2020-03-13 00:55:00,5640.0,1252.8,1261.1,4,141300.0,39100,CARBON,0,1,0,9.0,1249.8378947368421,3,105800.0,39100,1,35500.0,35500,이상없음,0
30,17,336.69999999995343,2020-03-16 11:07:00,2020-03-16 12:57:00,6600.0,1245.1,1259.0,9,121375.0,26500,CARBON,0,1,0,11.0,1250.6063063063064,0,0.0,0,9,121375.0,26500,이상없음,0
31,17,2234.600000000093,2020-03-16 16:19:00,2020-03-17 02:31:00,36720.0,1258.3,1262.6,3,130300.0,62600,CARBON,0,1,0,12.0,1251.1171288743885,2,103800.0,62600,1,26500.0,26500,이상없음,0
32,17,1141.8000000000466,2020-03-17 03:18:00,2020-03-17 08:09:00,17460.0,1228.5,1262.7,3,130300.0,62600,CARBON,0,1,0,12.0,1244.6352739726026,2,103800.0,62600,1,26500.0,26500,이상없음,0
33,17,865.6000000000931,2020-03-17 09:50:00,2020-03-17 13:54:00,14640.0,1264.6,1274.0,3,130300.0,62600,CARBON,0,1,0,12.0,1252.5310204081634,2,103800.0,62600,1,26500.0,26500,이상없음,0
34,17,2970.0,2020-03-17 21:55:00,2020-03-18 06:58:00,32580.0,1270.2,1265.8,5,146670.0,62600,CARBON,0,1,0,13.0,1252.33125,1,62600.0,62600,4,84070.0,25950,이상없음,0
35,17,442.60000000009313,2020-03-18 07:22:00,2020-03-18 08:38:00,4560.0,1262.4,1262.7,5,146670.0,62600,CARBON,0,1,0,13.0,1253.6818181818185,1,62600.0,62600,4,84070.0,25950,이상없음,0
36,17,751.5,2020-03-18 09:08:00,2020-03-18 13:01:00,13980.0,1254.5,1259.3,5,146670.0,62600,CARBON,0,1,0,13.0,1253.8273504273504,1,62600.0,62600,4,84070.0,25950,이상없음,0
37,17,3701.300000000047,2020-03-18 17:59:00,2020-03-19 08:22:00,51780.0,1257.5,1259.9,5,168364.0,76964,SUS,0,0,1,14.0,1260.9961805555556,1,76964.0,76964,4,91400.0,36500,이상없음,0
38,17,1304.1000000000931,2020-03-19 19:08:00,2020-03-20 02:42:00,27240.0,1263.8,1261.1,3,129964.0,76964,ALLOY,1,0,0,15.0,1255.2712087912093,2,108564.0,76964,1,21400.0,21400,이상없음,0
39,17,635.8000000000466,2020-03-20 03:04:00,2020-03-20 06:46:00,13320.0,1259.2,1262.2,3,129964.0,76964,ALLOY,1,0,0,15.0,1254.104932735426,2,108564.0,76964,1,21400.0,21400,이상없음,0
40,17,226.80000000004657,2020-03-20 07:07:00,2020-03-20 08:20:00,4380.0,1263.4,1262.3,3,129964.0,76964,ALLOY,1,0,0,15.0,1254.460810810811,2,108564.0,76964,1,21400.0,21400,이상없음,0
41,17,669.3000000000466,2020-03-25 10:22:00,2020-03-25 13:43:00,12060.0,1257.1,1260.7,3,98200.0,34200,CARBON,0,1,0,19.0,1256.0633663366334,0,0.0,0,3,98200.0,34200,이상없음,0
42,17,3896.1999999999534,2020-03-25 16:56:00,2020-03-26 10:03:00,61620.0,993.2,1263.8,2,82100.0,44000,ALLOY,1,0,0,20.0,1237.602140077821,0,0.0,0,2,82100.0,44000,이상없음,0
43,17,2387.5,2020-03-26 22:16:00,2020-03-27 10:45:00,44940.0,1264.1,1256.9,6,164600.0,53100,CARBON,0,1,0,21.0,1258.7085333333332,1,53100.0,53100,5,111500.0,27850,이상없음,0
44,17,244.30000000004657,2020-03-27 11:42:00,2020-03-27 13:06:00,5040.0,1261.9,1264.4,6,164600.0,53100,CARBON,0,1,0,21.0,1254.1941176470586,1,53100.0,53100,5,111500.0,27850,이상없음,0
45,17,611.8999999999069,2020-03-27 14:20:00,2020-03-27 17:53:00,12780.0,1251.2,1261.5,6,164600.0,53100,CARBON,0,1,0,21.0,1254.344859813084,1,53100.0,53100,5,111500.0,27850,이상없음,0
46,17,1229.1999999999534,2020-04-01 15:16:00,2020-04-01 22:04:00,24480.0,1233.0,1260.6,7,149425.0,61600,ALLOY,1,0,0,25.0,1242.8400977995109,1,61600.0,61600,6,87825.0,33000,이상없음,0
47,17,361.0,2020-04-01 22:54:00,2020-04-02 00:58:00,7440.0,1249.0,1263.4,7,149425.0,61600,ALLOY,1,0,0,25.0,1254.3760000000002,1,61600.0,61600,6,87825.0,33000,이상없음,0
48,17,7877.8000000000475,2020-04-02 07:46:00,2020-04-03 11:12:00,98760.0,1262.6,1264.0,4,139900.0,36100,CARBON,0,1,0,26.0,1257.1706739526412,4,139900.0,36100,0,0.0,0,이상없음,0
49,17,233.0999999998603,2020-04-03 19:05:00,2020-04-03 20:15:00,4200.0,1270.8,1263.5,4,124100.0,36100,CARBON,0,1,0,27.0,1260.308450704225,2,72200.0,36100,2,51900.0,25950,이상없음,0
50,17,261.0,2020-04-03 20:45:00,2020-04-03 22:16:00,5460.0,1262.1,1260.4,4,124100.0,36100,CARBON,0,1,0,27.0,1255.1945652173913,2,72200.0,36100,2,51900.0,25950,이상없음,0
51,17,427.7000000001863,2020-04-03 22:40:00,2020-04-04 01:08:00,8880.0,1262.3,1260.0,4,124100.0,36100,CARBON,0,1,0,27.0,1255.3791946308725,2,72200.0,36100,2,51900.0,25950,이상없음,0
52,17,901.1000000000932,2020-04-05 00:19:00,2020-04-05 05:04:00,17100.0,1266.8,1260.2,7,127420.0,33000,SUS,0,0,1,28.0,1255.9213286713284,1,24000.0,24000,6,103420.0,33000,이상없음,0
53,17,3991.3999999999073,2020-04-05 08:56:00,2020-04-06 08:04:00,83280.0,1082.8,1262.0,3,85620.0,33000,CARBON,0,1,0,29.0,1240.7972642188624,1,24000.0,24000,2,61620.0,33000,이상없음,0
54,17,656.8999999999069,2020-04-06 10:13:00,2020-04-06 13:42:00,12540.0,1263.0,1261.6,3,85620.0,33000,CARBON,0,1,0,29.0,1257.1685714285716,1,24000.0,24000,2,61620.0,33000,이상없음,0
55,17,495.30000000004657,2020-04-06 14:06:00,2020-04-06 17:03:00,10620.0,1248.7,1261.1,3,85620.0,33000,CARBON,0,1,0,29.0,1255.4730337078654,1,24000.0,24000,2,61620.0,33000,이상없음,0
56,17,413.60000000009313,2020-04-08 11:59:00,2020-04-08 13:35:00,5760.0,1258.1,1265.6,7,99900.0,23500,ALLOY,1,0,0,31.0,1263.078350515464,2,22400.0,11200,5,77500.0,23500,이상없음,0
57,17,204.5,2020-04-08 14:01:00,2020-04-08 15:04:00,3780.0,1267.8,1262.7,7,99900.0,23500,ALLOY,1,0,0,31.0,1258.909375,2,22400.0,11200,5,77500.0,23500,이상없음,0
58,17,3210.0,2020-04-08 19:27:00,2020-04-09 08:57:00,48600.0,1164.7,1264.8,6,103940.0,26970,SUS,0,0,1,32.0,1245.4937114673241,2,22400.0,11200,4,81540.0,26970,이상없음,0
59,17,1083.5,2020-04-09 09:11:00,2020-04-09 15:50:00,23940.0,1246.1,1262.5,6,103940.0,26970,SUS,0,0,1,32.0,1255.125,2,22400.0,11200,4,81540.0,26970,이상없음,0
60,17,231.4000000001397,2020-04-09 16:36:00,2020-04-09 17:52:00,4560.0,1253.9,1264.1,6,103940.0,26970,SUS,0,0,1,32.0,1255.4779220779226,2,22400.0,11200,4,81540.0,26970,이상없음,0
61,17,478.5999999998603,2020-04-09 23:02:00,2020-04-10 01:25:00,8580.0,1245.7,1257.1,3,111040.0,57100,CARBON,0,1,0,33.0,1256.1868055555556,0,0.0,0,3,111040.0,57100,이상없음,0
62,17,915.0,2020-04-10 05:47:00,2020-04-10 08:36:00,10140.0,1261.1,1271.7,3,84700.0,57100,CARBON,0,1,0,34.0,1260.4382352941175,0,0.0,0,3,84700.0,57100,이상없음,0
63,17,343.60000000009313,2020-04-10 09:02:00,2020-04-10 11:01:00,7140.0,1254.1,1262.8,3,84700.0,57100,CARBON,0,1,0,34.0,1255.505,0,0.0,0,3,84700.0,57100,이상없음,0
64,17,1211.8000000000466,2020-04-13 21:57:00,2020-04-14 01:07:00,11400.0,1192.1,1253.6,6,183400.0,44000,CARBON,0,1,0,36.0,1241.1057591623035,2,69700.0,34850,4,113700.0,44000,이상없음,0
65,17,1808.9000000001402,2020-04-14 01:29:00,2020-04-14 08:25:00,24960.0,1256.2,1262.5,6,183400.0,44000,CARBON,0,1,0,36.0,1256.7177458033573,2,69700.0,34850,4,113700.0,44000,이상없음,0
66,17,341.30000000004657,2020-04-14 09:23:00,2020-04-14 11:16:00,6780.0,1256.6,1258.8,6,183400.0,44000,CARBON,0,1,0,36.0,1256.4456140350878,2,69700.0,34850,4,113700.0,44000,이상없음,0
67,17,301.89999999990687,2020-04-14 11:53:00,2020-04-14 13:29:00,5760.0,1260.3,1258.9,6,183400.0,44000,CARBON,0,1,0,36.0,1256.9092783505153,2,69700.0,34850,4,113700.0,44000,이상없음,0
68,17,391.7000000001863,2020-04-14 13:53:00,2020-04-14 15:54:00,7260.0,1257.7,1259.0,6,183400.0,44000,CARBON,0,1,0,36.0,1256.8680327868856,2,69700.0,34850,4,113700.0,44000,이상없음,0
69,17,317.80000000004657,2020-04-14 21:50:00,2020-04-14 23:35:00,6300.0,1258.7,1256.4,4,124900.0,36200,CARBON,0,1,0,37.0,1256.567452830188,2,69700.0,34850,2,55200.0,36200,이상없음,0
70,17,198.0,2020-04-14 23:55:00,2020-04-15 00:56:00,3660.0,1260.1,1256.2,4,124900.0,36200,CARBON,0,1,0,37.0,1256.6854838709678,2,69700.0,34850,2,55200.0,36200,이상없음,0
71,17,390.0,2020-04-15 21:13:00,2020-04-15 22:49:00,5760.0,1256.6,1258.1,3,154315.0,86615,CARBON,0,1,0,38.0,1256.4649484536085,2,67700.0,33850,1,86615.0,86615,이상없음,0
72,17,1262.5,2020-04-15 23:06:00,2020-04-16 06:18:00,25920.0,1256.8,1257.2,3,154315.0,86615,CARBON,0,1,0,38.0,1256.2706697459582,2,67700.0,33850,1,86615.0,86615,이상없음,0
73,17,308.5,2020-04-16 06:41:00,2020-04-16 08:24:00,6180.0,1255.2,1258.3,3,154315.0,86615,CARBON,0,1,0,38.0,1256.5182692307692,2,67700.0,33850,1,86615.0,86615,이상없음,0
74,17,510.9000000001397,2020-04-16 08:39:00,2020-04-16 11:39:00,10800.0,1259.5,1255.9,3,154315.0,86615,CARBON,0,1,0,38.0,1256.46408839779,2,67700.0,33850,1,86615.0,86615,이상없음,0
75,17,1374.3999999999066,2020-04-17 21:20:00,2020-04-18 05:03:00,27780.0,1258.8,1256.0,3,147300.0,49100,CARBON,0,1,0,40.0,1256.2827586206895,0,0.0,0,3,147300.0,49100,이상없음,0
76,17,1490.2999999998135,2020-04-20 07:51:00,2020-04-20 16:31:00,31200.0,1254.5,1257.2,5,98500.0,38100,CARBON,0,1,0,41.0,1256.2940499040305,0,0.0,0,5,98500.0,38100,이상없음,0
77,17,1321.4000000001395,2020-04-20 21:22:00,2020-04-21 04:45:00,26580.0,1255.3,1257.4,2,30200.0,15100,CARBON,0,1,0,42.0,1256.2655405405405,0,0.0,0,2,30200.0,15100,이상없음,0
78,17,1599.1000000000934,2020-04-21 17:27:00,2020-04-22 02:11:00,31440.0,1258.1,1257.7,3,90280.0,30480,CARBON,0,1,0,43.0,1256.1310476190476,0,0.0,0,3,90280.0,30480,이상없음,0
79,17,227.3999999999069,2020-04-22 02:53:00,2020-04-22 03:57:00,3840.0,1257.3,1256.8,3,90280.0,30480,CARBON,0,1,0,43.0,1256.4876923076922,0,0.0,0,3,90280.0,30480,이상없음,0
80,17,209.70000000018624,2020-04-22 04:13:00,2020-04-22 05:18:00,3900.0,1256.1,1258.0,3,90280.0,30480,CARBON,0,1,0,43.0,1256.3803030303031,0,0.0,0,3,90280.0,30480,이상없음,0
81,17,518.9000000001397,2020-04-24 23:51:00,2020-04-25 01:27:00,5760.0,1255.8,1257.2,6,104030.0,32700,CARBON,0,1,0,44.0,1255.0680412371134,1,32700.0,32700,5,71330.0,17330,이상없음,0
82,17,930.9000000001396,2020-04-27 08:48:00,2020-04-27 13:32:00,17040.0,1254.3,1257.2,5,183200.0,37400,CARBON,0,1,0,45.0,1256.481052631579,0,0.0,0,5,183200.0,37400,이상없음,0
83,17,754.1999999999533,2020-04-27 21:58:00,2020-04-28 01:26:00,12480.0,1257.4,1258.1,4,111600.0,37400,CARBON,0,1,0,46.0,1256.0,0,0.0,0,4,111600.0,37400,이상없음,0
84,17,368.5,2020-04-28 14:11:00,2020-04-28 16:03:00,6720.0,1260.3,1258.1,2,36800.0,18400,CARBON,0,1,0,47.0,1256.8442477876106,0,0.0,0,2,36800.0,18400,이상없음,0
85,17,2642.3000000000466,2020-04-28 22:49:00,2020-04-29 09:01:00,36720.0,1241.5,1257.9,6,173004.0,110879,CARBON,0,1,0,48.0,1254.883197389886,0,0.0,0,6,173004.0,110879,이상없음,0
86,17,1329.2000000001865,2020-04-30 03:25:00,2020-04-30 10:44:00,26340.0,1256.0,1257.3,6,171129.0,110879,CARBON,0,1,0,49.0,1256.423181818182,0,0.0,0,6,171129.0,110879,이상없음,0
87,17,469.19999999995343,2020-04-30 11:04:00,2020-04-30 13:40:00,9360.0,1259.7,1257.3,6,171129.0,110879,CARBON,0,1,0,49.0,1256.7585987261145,0,0.0,0,6,171129.0,110879,이상없음,0
88,17,744.8000000000467,2020-05-06 11:11:00,2020-05-06 14:41:00,12600.0,1258.8,1257.6,5,113700.0,25100,SUS,0,0,1,50.0,1256.6606635071091,3,72300.0,24100,2,41400.0,25100,이상없음,0
89,17,357.89999999990687,2020-05-06 15:20:00,2020-05-06 16:49:00,5340.0,1262.5,1238.4,5,113700.0,25100,SUS,0,0,1,50.0,1237.2633333333335,3,72300.0,24100,2,41400.0,25100,이상없음,0
90,17,242.0,2020-05-06 20:29:00,2020-05-06 21:39:00,4200.0,1240.4,1238.6,6,126000.0,25100,SUS,0,0,1,51.0,1236.9704225352116,3,72300.0,24100,3,53700.0,25100,이상없음,0
91,17,844.8000000000467,2020-05-06 23:26:00,2020-05-07 03:59:00,16380.0,1237.6,1267.6,6,126000.0,25100,SUS,0,0,1,51.0,1236.8759124087594,3,72300.0,24100,3,53700.0,25100,이상없음,0
92,17,1234.1999999999534,2020-05-07 23:45:00,2020-05-08 02:34:00,10140.0,1255.1,1258.6,5,186400.0,53100,CARBON,0,1,0,52.0,1252.8017647058825,2,60600.0,30300,3,125800.0,53100,이상없음,0
93,17,2224.600000000093,2020-05-08 03:38:00,2020-05-08 10:19:00,24060.0,1255.2,1257.4,5,186400.0,53100,CARBON,0,1,0,52.0,1256.0572139303486,2,60600.0,30300,3,125800.0,53100,이상없음,0
94,17,2248.0,2020-05-08 11:05:00,2020-05-08 21:56:00,39060.0,1253.9,1257.0,5,186400.0,53100,CARBON,0,1,0,52.0,1256.7081288343554,2,60600.0,30300,3,125800.0,53100,이상없음,0
95,17,533.6000000000931,2020-05-09 00:15:00,2020-05-09 02:53:00,9480.0,1255.1,1260.1,5,186400.0,53100,CARBON,0,1,0,52.0,1258.3213836477987,2,60600.0,30300,3,125800.0,53100,이상없음,0
96,17,463.0,2020-05-09 03:12:00,2020-05-09 05:27:00,8100.0,1256.5,1257.1,5,186400.0,53100,CARBON,0,1,0,52.0,1256.9220588235296,2,60600.0,30300,3,125800.0,53100,이상없음,0
97,17,307.4000000001397,2020-05-09 20:48:00,2020-05-09 22:09:00,4860.0,1257.7,1257.3,7,100700.0,31900,ALLOY,1,0,0,53.0,1256.7,0,0.0,0,7,100700.0,31900,이상없음,0
98,17,10119.100000000091,2020-05-10 08:37:00,2020-05-11 14:41:00,108240.0,1193.2,1259.1,3,164700.0,88000,CARBON,0,1,0,54.0,1253.682216066489,0,0.0,0,3,164700.0,88000,이상없음,0
99,17,337.4000000001397,2020-05-12 07:16:00,2020-05-12 08:26:00,4200.0,1259.9,1255.9,2,131700.0,88000,CARBON,0,1,0,55.0,1257.2647887323942,0,0.0,0,2,131700.0,88000,이상없음,0
100,17,490.30000000004657,2020-05-12 08:44:00,2020-05-12 10:22:00,5880.0,1258.9,1257.5,2,131700.0,88000,CARBON,0,1,0,55.0,1257.34797979798,0,0.0,0,2,131700.0,88000,이상없음,0
101,17,1180.1000000000931,2020-05-12 16:56:00,2020-05-12 20:19:00,12180.0,1245.3,1258.6,4,186900.0,55100,CARBON,0,1,0,56.0,1256.203431372549,0,0.0,0,4,186900.0,55100,이상없음,0
102,17,1545.6000000000934,2020-05-12 22:26:00,2020-05-13 03:17:00,17460.0,1256.9,1256.5,4,186900.0,55100,CARBON,0,1,0,56.0,1256.7126712328763,0,0.0,0,4,186900.0,55100,이상없음,0
103,17,430.10000000009313,2020-05-13 04:09:00,2020-05-13 05:26:00,4620.0,1255.8,1258.4,4,186900.0,55100,CARBON,0,1,0,56.0,1257.2666666666667,0,0.0,0,4,186900.0,55100,이상없음,0
104,17,2528.90000000014,2020-05-14 19:40:00,2020-05-15 02:42:00,25320.0,1181.3,1258.3,5,124685.0,60100,CARBON,0,1,0,59.0,1247.9508274231678,1,60100.0,60100,4,64585.0,19800,이상없음,0
105,17,1083.3000000000468,2020-05-15 03:17:00,2020-05-15 06:44:00,12420.0,1257.8,1256.5,5,124685.0,60100,CARBON,0,1,0,59.0,1257.0879807692304,1,60100.0,60100,4,64585.0,19800,이상없음,0
106,17,2044.1000000000927,2020-05-15 07:10:00,2020-05-15 13:48:00,23880.0,1254.6,1256.2,5,124685.0,60100,CARBON,0,1,0,59.0,1256.8991228070172,1,60100.0,60100,4,64585.0,19800,이상없음,0
107,17,2038.8000000000463,2020-05-18 10:34:00,2020-05-18 16:03:00,19740.0,1226.7,1254.3,7,136060.0,26000,CARBON,0,1,0,60.0,1251.5772727272729,0,0.0,0,7,136060.0,26000,이상없음,0
108,17,483.19999999995343,2020-05-19 11:23:00,2020-05-19 13:00:00,5820.0,1262.7,1256.5,6,103940.0,19800,CARBON,0,1,0,61.0,1257.023469387755,0,0.0,0,6,103940.0,19800,이상없음,0
109,17,396.4000000001397,2020-05-21 11:40:00,2020-05-21 12:58:00,4680.0,1259.7,1256.2,5,118970.0,38000,CARBON,0,1,0,62.0,1257.2607594936708,0,0.0,0,5,118970.0,38000,이상없음,0
110,17,321.4000000001397,2020-05-21 13:16:00,2020-05-21 14:21:00,3900.0,1261.7,1257.2,5,118970.0,38000,CARBON,0,1,0,62.0,1257.4196969696968,0,0.0,0,5,118970.0,38000,이상없음,0
111,17,892.3999999999069,2020-05-22 15:11:00,2020-05-22 17:56:00,9900.0,1257.7,1257.6,4,96400.0,24100,CARBON,0,1,0,63.0,1257.2981927710844,0,0.0,0,4,96400.0,24100,이상없음,0
112,17,422.19999999995343,2020-05-25 11:43:00,2020-05-25 12:57:00,4440.0,1256.2,1257.8,8,162100.0,25950,CARBON,0,1,0,64.0,1257.2293333333334,0,0.0,0,8,162100.0,25950,이상없음,0
113,17,1485.1999999999537,2020-05-25 16:53:00,2020-05-25 21:40:00,17220.0,1256.9,1256.8,6,129930.0,25950,CARBON,0,1,0,65.0,1256.9677083333333,0,0.0,0,6,129930.0,25950,이상없음,0
114,17,662.8000000000466,2020-05-25 23:10:00,2020-05-26 01:16:00,7560.0,1254.0,1258.2,6,129930.0,25950,CARBON,0,1,0,65.0,1256.0417322834644,0,0.0,0,6,129930.0,25950,이상없음,0
115,17,2954.8999999999073,2020-05-26 14:16:00,2020-05-26 19:02:00,17160.0,1076.8,1257.8,7,113300.0,24100,CARBON,0,1,0,66.0,1189.4355400696863,2,30000.0,15000,5,83300.0,24100,이상없음,0
116,17,4823.5,2020-05-26 19:54:00,2020-05-27 09:30:00,48960.0,1218.6,1257.7,7,113300.0,24100,CARBON,0,1,0,66.0,1253.4009791921665,2,30000.0,15000,5,83300.0,24100,이상없음,0
117,17,566.7999999998137,2020-05-27 11:59:00,2020-05-27 13:40:00,6060.0,1256.2,1258.6,7,113300.0,24100,CARBON,0,1,0,66.0,1254.9382352941175,2,30000.0,15000,5,83300.0,24100,이상없음,0
118,17,340.1000000000932,2020-05-27 14:48:00,2020-05-27 15:52:00,3840.0,1256.8,1259.3,7,113300.0,24100,CARBON,0,1,0,66.0,1256.1230769230772,2,30000.0,15000,5,83300.0,24100,이상없음,0
119,17,1727.8999999999066,2020-05-28 10:09:00,2020-05-28 15:50:00,20460.0,1256.2,1258.0,6,168685.0,86615,CARBON,0,1,0,67.0,1256.743274853801,0,0.0,0,6,168685.0,86615,이상없음,0
120,17,386.2000000001863,2020-05-29 07:04:00,2020-05-29 08:16:00,4320.0,1258.9,1257.2,2,116755.0,86615,ALLOY,1,0,0,68.0,1257.7205479452055,1,30140.0,30140,1,86615.0,86615,이상없음,0
121,17,392.2000000001863,2020-06-03 11:23:00,2020-06-03 12:55:00,5520.0,1272.6,1272.7,7,139410.0,27610,CARBON,0,1,0,69.0,1225.1505376344087,0,0.0,0,7,139410.0,27610,이상없음,0
